synthetic_141000_141000_avg105_std1.6_diagonal_0.5_n14,141000,141000,14734294,141000,141000,42615232,189.225,128,0.373345,2.91676,10.1032,29.2209,348.043
synthetic_141000_141000_avg105_std1.6_diagonal_0.05_n14,141000,141000,14734294,141000,141000,60722336,312.116,128,0.549902,4.29611,6.85937,28.2685,495.921
synthetic_141000_141000_avg105_std1.6_diagonal_0.005_n14,141000,141000,14734294,141000,141000,79722272,441.066,128,0.862868,6.74116,4.37144,23.6524,651.228
synthetic_68000_68000_avg220_std2.25_random_n14,68000,68000,14926009,68000,68000,75643840,406.792,128,0.792975,6.19511,4.81864,24.4205,617.887
synthetic_68000_68000_avg220_std2.25_diagonal_0.5_n14,68000,68000,14926009,68000,68000,41977408,181.237,128,0.367996,2.87497,10.3834,29.202,342.805
synthetic_68000_68000_avg220_std2.25_diagonal_0.05_n14,68000,68000,14926009,68000,68000,60290720,303.931,128,0.542255,4.23637,7.04661,28.4634,492.368
synthetic_68000_68000_avg220_std2.25_diagonal_0.005_n14,68000,68000,14926009,68000,68000,73776640,394.282,128,0.761173,5.94666,5.01996,24.8128,602.61
synthetic_68000_68000_avg220_std125_random_n14,68000,68000,15196132,68000,68000,76779008,405.254,128,0.802838,6.27217,4.84557,24.4824,627.133
synthetic_68000_68000_avg220_std125_diagonal_0.5_n14,68000,68000,15196132,68000,68000,42709632,181.056,128,0.378612,2.95791,10.2749,28.8783,348.784
synthetic_68000_68000_avg220_std125_diagonal_0.05_n14,68000,68000,15196132,68000,68000,61335648,303.627,128,0.577074,4.50839,6.74126,27.2095,500.925
synthetic_68000_68000_avg220_std125_diagonal_0.005_n14,68000,68000,15196132,68000,68000,73265568,382.133,128,0.773084,6.03971,5.03207,24.2613,598.45
synthetic_218000_218000_avg70_std0.2_random_n14,218000,218000,15150969,218000,218000,272582240,1699.11,128,3.76346,29.402,1.03061,18.5417,2227.34
synthetic_218000_218000_avg70_std0.2_diagonal_0.5_n14,218000,218000,15150969,218000,218000,44833216,195.91,128,0.391952,3.06212,9.89573,29.2824,366.176
synthetic_218000_218000_avg70_std0.2_diagonal_0.05_n14,218000,218000,15150969,218000,218000,63820128,321.228,128,0.58104,4.53937,6.67536,28.1185,521.223
synthetic_218000_218000_avg70_std0.2_diagonal_0.005_n14,218000,218000,15150969,218000,218000,84233984,455.964,128,0.909737,7.10732,4.26348,23.7034,688.086
synthetic_38000_38000_avg420_std2.25_random_n14,38000,38000,15940879,38000,38000,68056448,326.93,128,0.632789,4.94366,6.44902,27.5328,555.801
synthetic_38000_38000_avg420_std2.25_diagonal_0.5_n14,38000,38000,15940879,38000,38000,44118976,176.766,128,0.385638,3.0128,10.5821,29.2877,360.283
synthetic_38000_38000_avg420_std2.25_diagonal_0.05_n14,38000,38000,15940879,38000,38000,63452288,298.048,128,0.566158,4.42311,7.20799,28.6912,518.174
synthetic_38000_38000_avg420_std2.25_diagonal_0.005_n14,38000,38000,15940879,38000,38000,68056448,326.93,128,0.632282,4.9397,6.45419,27.5549,555.801
synthetic_121000_121000_avg105_std125_random_n14,121000,121000,16010496,121000,121000,118195488,638.238,128,1.45704,11.3831,2.81302,20.7668,965.739
synthetic_121000_121000_avg105_std125_diagonal_0.5_n14,121000,121000,16010496,121000,121000,45819520,186.184,128,0.40787,3.18648,10.049,28.7587,374.198
synthetic_121000_121000_avg105_std125_diagonal_0.05_n14,121000,121000,16010496,121000,121000,65466752,308.899,128,0.637453,4.9801,6.42979,26.2913,534.697
synthetic_121000_121000_avg105_std125_diagonal_0.005_n14,121000,121000,16010496,121000,121000,83941472,424.29,128,1.1567,9.03675,3.54342,18.5778,685.981
synthetic_1635000_1635000_avg10_std3_random_n14,1635000,1635000,15532690,1635000,1635000,491146560,3062.02,128,0,0,0,0,4112.27
synthetic_1635000_1635000_avg10_std3_diagonal_0.5_n14,1635000,1635000,15532690,1635000,1635000,64394272,314.573,128,0.868702,6.78673,4.57737,18.9765,526.467
synthetic_1635000_1635000_avg10_std3_diagonal_0.05_n14,1635000,1635000,15532690,1635000,1635000,85712416,451.82,128,0.86968,6.79437,4.57222,25.2304,700.525
synthetic_1635000_1635000_avg10_std3_diagonal_0.005_n14,1635000,1635000,15532690,1635000,1635000,107304480,590.83,128,1.35795,10.609,2.92821,20.2289,877.067
synthetic_161000_161000_avg105_std2.5_random_n14,161000,161000,16823973,161000,161000,190475360,1032.17,128,2.41647,18.8787,1.78233,20.1789,1556.16
synthetic_161000_161000_avg105_std2.5_diagonal_0.5_n14,161000,161000,16823973,161000,161000,48670784,189.294,128,0.42486,3.31922,10.1373,29.3267,397.499
synthetic_161000_161000_avg105_std2.5_diagonal_0.05_n14,161000,161000,16823973,161000,161000,69345888,312.185,128,0.627328,4.901,6.86553,28.2987,566.346
synthetic_161000_161000_avg105_std2.5_diagonal_0.005_n14,161000,161000,16823973,161000,161000,91304608,442.705,128,0.992514,7.75401,4.33942,23.5503,745.837
synthetic_171000_171000_avg6_std125_random_n14,171000,171000,16973462,171000,171000,178470240,951.466,128,2.40397,18.781,1.80752,19.0054,1458.46
synthetic_171000_171000_avg6_std125_diagonal_0.5_n14,171000,171000,16973462,171000,171000,49262560,190.233,128,0.438597,3.42654,9.90707,28.7536,402.331
synthetic_171000_171000_avg6_std125_diagonal_0.05_n14,171000,171000,16973462,171000,171000,70083680,312.902,128,0.693294,5.41636,6.26748,25.8785,572.426
synthetic_171000_171000_avg6_std125_diagonal_0.005_n14,171000,171000,16973462,171000,171000,91707680,440.3,128,1.46096,11.4138,2.97421,16.0697,749.676
synthetic_863000_863000_avg20_std0.84_random_n14,863000,863000,16828518,863000,863000,515435584,2962.87,128,0,0,0,0,4237.13
synthetic_863000_863000_avg20_std0.84_diagonal_0.5_n14,863000,863000,16828518,863000,863000,56198400,233.947,128,0.496787,3.88115,8.67192,28.9597,459.24
synthetic_863000_863000_avg20_std0.84_diagonal_0.05_n14,863000,863000,16828518,863000,863000,83664576,397.16,128,0.762036,5.95341,5.65341,28.1065,683.521
synthetic_863000_863000_avg20_std0.84_diagonal_0.005_n14,863000,863000,16828518,863000,863000,104822656,522.887,128,1.1492,8.97809,3.7488,23.3508,856.494
synthetic_5558000_5558000_avg3.1_std2.5_random_n14,5558000,5558000,15948543,5558000,5558000,509634496,3095.49,128,0,0,0,0,5250.33
synthetic_5558000_5558000_avg3.1_std2.5_diagonal_0.5_n14,5558000,5558000,15948543,5558000,5558000,151559328,850.302,128,2.94449,23.0038,1.3866,13.1769,1239.66
synthetic_5558000_5558000_avg3.1_std2.5_diagonal_0.05_n14,5558000,5558000,15948543,5558000,5558000,155246464,873.421,128,2.94502,23.008,1.38635,13.495,1269.68
synthetic_5558000_5558000_avg3.1_std2.5_diagonal_0.005_n14,5558000,5558000,15948543,5558000,5558000,180201376,1029.89,128,2.94588,23.0147,1.38595,15.6597,1473.44
synthetic_171000_171000_avg105_std0.64_random_n14,171000,171000,17869453,171000,171000,211411936,1083.09,128,2.68565,20.9816,1.70334,20.1521,1727.23
synthetic_171000_171000_avg105_std0.64_diagonal_0.5_n14,171000,171000,17869453,171000,171000,51683616,189.229,128,0.451113,3.52432,10.1406,29.3297,422.105
synthetic_171000_171000_avg105_std0.64_diagonal_0.05_n14,171000,171000,17869453,171000,171000,73684416,312.348,128,0.665681,5.20063,6.87203,28.3367,601.782
synthetic_171000_171000_avg105_std0.64_diagonal_0.005_n14,171000,171000,17869453,171000,171000,97014912,442.909,128,1.04475,8.16213,4.37863,23.772,792.478
synthetic_83000_83000_avg220_std2.25_random_n14,83000,83000,18218356,83000,83000,98130752,438.637,128,1.05583,8.24868,4.41728,23.7931,801.545
synthetic_83000_83000_avg220_std2.25_diagonal_0.5_n14,83000,83000,18218356,83000,83000,51257408,181.35,128,0.448054,3.50042,10.4092,29.2864,418.59
synthetic_83000_83000_avg220_std2.25_diagonal_0.05_n14,83000,83000,18218356,83000,83000,73665888,304.35,128,0.661464,5.16768,7.05088,28.5102,601.596
synthetic_83000_83000_avg220_std2.25_diagonal_0.005_n14,83000,83000,18218356,83000,83000,92228384,406.239,128,0.961343,7.51049,4.85144,24.5599,753.332
synthetic_1635000_1635000_avg6_std13_random_n14,1635000,1635000,17925454,1635000,1635000,561738144,3033.75,128,0,0,0,0,4686.69
synthetic_1635000_1635000_avg6_std13_diagonal_0.5_n14,1635000,1635000,17925454,1635000,1635000,75617664,321.845,128,0.86943,6.79242,5.27807,22.2653,618.042
synthetic_1635000_1635000_avg6_std13_diagonal_0.05_n14,1635000,1635000,17925454,1635000,1635000,95531328,432.937,128,0.94955,7.41836,4.83273,25.7554,780.665
synthetic_1635000_1635000_avg6_std13_diagonal_0.005_n14,1635000,1635000,17925454,1635000,1635000,122322464,582.395,128,1.94112,15.165,2.36406,16.1322,1000.34
synthetic_268000_268000_avg70_std2.5_random_n14,268000,268000,18625804,268000,268000,369411968,1883.33,128,5.30634,41.4557,0.898587,17.822,3019.13
synthetic_268000_268000_avg70_std2.5_diagonal_0.5_n14,268000,268000,18625804,268000,268000,55205952,196.395,128,0.481623,3.76268,9.90029,29.344,450.895
synthetic_268000_268000_avg70_std2.5_diagonal_0.05_n14,268000,268000,18625804,268000,268000,78166624,319.668,128,0.711945,5.56207,6.69743,28.107,638.391
synthetic_268000_268000_avg70_std2.5_diagonal_0.005_n14,268000,268000,18625804,268000,268000,103892736,457.789,128,1.14375,8.93557,4.16891,23.2537,848.703
synthetic_952000_952000_avg20_std2.5_random_n14,952000,952000,18563222,952000,952000,570546016,2973.53,128,0,0,0,0,4696.36
synthetic_952000_952000_avg20_std2.5_diagonal_0.5_n14,952000,952000,18563222,952000,952000,63982816,244.675,128,0.564294,4.40854,8.42147,29.0267,522.832
synthetic_952000_952000_avg20_std2.5_diagonal_0.05_n14,952000,952000,18563222,952000,952000,88740832,378.046,128,0.815012,6.36728,5.83082,27.874,724.963
synthetic_952000_952000_avg20_std2.5_diagonal_0.005_n14,952000,952000,18563222,952000,952000,115666912,523.097,128,1.34474,10.5058,3.5339,22.0197,945.132
synthetic_4690000_4690000_avg4_std3_random_n14,4690000,4690000,17643961,4690000,4690000,563390688,3093.11,128,0,0,0,0,5483.1
synthetic_4690000_4690000_avg4_std3_diagonal_0.5_n14,4690000,4690000,17643961,4690000,4690000,134572192,662.71,128,2.48585,19.4207,1.81702,13.8586,1100.76
synthetic_4690000_4690000_avg4_std3_diagonal_0.05_n14,4690000,4690000,17643961,4690000,4690000,142677856,708.65,128,2.48589,19.421,1.817,14.6931,1166.64
synthetic_4690000_4690000_avg4_std3_diagonal_0.005_n14,4690000,4690000,17643961,4690000,4690000,171321696,870.993,128,2.48669,19.4273,1.81641,17.6372,1400.93
synthetic_186000_186000_avg105_std0.02_random_n14,186000,186000,19437024,186000,186000,245519040,1163.15,128,3.14391,24.5618,1.58271,19.992,2006.17
synthetic_186000_186000_avg105_std0.02_diagonal_0.5_n14,186000,186000,19437024,186000,186000,56219104,189.237,128,0.490596,3.83278,10.1425,29.3359,459.148
synthetic_186000_186000_avg105_std0.02_diagonal_0.05_n14,186000,186000,19437024,186000,186000,80136096,312.286,128,0.723886,5.65536,6.87384,28.3399,654.473
synthetic_186000_186000_avg105_std0.02_diagonal_0.005_n14,186000,186000,19437024,186000,186000,105787072,444.255,128,1.13795,8.8902,4.37268,23.7986,864.145
synthetic_987000_987000_avg20_std8_random_n14,987000,987000,19279873,987000,987000,589972640,2960.04,128,0,0,0,0,4859.06
synthetic_987000_987000_avg20_std8_diagonal_0.5_n14,987000,987000,19279873,987000,987000,68232352,253.905,128,0.602507,4.70709,8.19185,28.9913,557.506
synthetic_987000_987000_avg20_std8_diagonal_0.05_n14,987000,987000,19279873,987000,987000,91042336,372.214,128,0.862917,6.74154,5.71972,27.0093,743.784
synthetic_987000_987000_avg20_std8_diagonal_0.005_n14,987000,987000,19279873,987000,987000,119721024,520.964,128,1.56768,12.2475,3.14837,19.5503,978.481
synthetic_47000_47000_avg420_std3_random_n14,47000,47000,19716480,47000,47000,85718816,334.757,128,0.806166,6.29817,6.26102,27.2202,700.063
synthetic_47000_47000_avg420_std3_diagonal_0.5_n14,47000,47000,19716480,47000,47000,54629408,177.075,128,0.476548,3.72303,10.5916,29.3467,446.112
synthetic_47000_47000_avg420_std3_diagonal_0.05_n14,47000,47000,19716480,47000,47000,78622816,298.767,128,0.701799,5.48281,7.19211,28.6798,642.061
synthetic_47000_47000_avg420_std3_diagonal_0.005_n14,47000,47000,19716480,47000,47000,85718816,334.757,128,0.806546,6.30114,6.25807,27.2074,700.063
synthetic_1000000_1000000_avg20_std0.02_random_n14,1000000,1000000,19500045,1000000,1000000,600889056,2981.48,128,0,0,0,0,4949.68
synthetic_1000000_1000000_avg20_std0.02_diagonal_0.5_n14,1000000,1000000,19500045,1000000,1000000,64887136,232.754,128,0.57312,4.4775,8.71024,28.9837,530.249
synthetic_1000000_1000000_avg20_std0.02_diagonal_0.05_n14,1000000,1000000,19500045,1000000,1000000,97336480,399.16,128,0.885049,6.91445,5.64038,28.1545,795.172
synthetic_1000000_1000000_avg20_std0.02_diagonal_0.005_n14,1000000,1000000,19500045,1000000,1000000,121559840,523.382,128,1.31674,10.2871,3.79118,23.6335,993.167
synthetic_5155000_5155000_avg4_std2.5_random_n14,5155000,5155000,18672706,5155000,5155000,596479456,3094.39,128,0,0,0,0,5935.22
synthetic_5155000_5155000_avg4_std2.5_diagonal_0.5_n14,5155000,5155000,18672706,5155000,5155000,150357632,705.227,128,2.73203,21.344,1.74969,14.089,1229.75
synthetic_5155000_5155000_avg4_std2.5_diagonal_0.05_n14,5155000,5155000,18672706,5155000,5155000,156255840,736.814,128,2.732,21.3437,1.74971,14.6419,1277.67
synthetic_5155000_5155000_avg4_std2.5_diagonal_0.005_n14,5155000,5155000,18672706,5155000,5155000,187188832,902.473,128,2.73404,21.3597,1.7484,17.5273,1530.38
synthetic_5558000_5558000_avg4_std0.2_random_n14,5558000,5558000,19451218,5558000,5558000,621800896,3096.72,128,0,0,0,0,6278.12
synthetic_5558000_5558000_avg4_std0.2_diagonal_0.5_n14,5558000,5558000,19451218,5558000,5558000,178233760,816.312,128,2.94682,23.022,1.68979,15.4838,1457.12
synthetic_5558000_5558000_avg4_std0.2_diagonal_0.05_n14,5558000,5558000,19451218,5558000,5558000,181260544,831.872,128,2.94663,23.0206,1.6899,15.7477,1481.88
synthetic_5558000_5558000_avg4_std0.2_diagonal_0.005_n14,5558000,5558000,19451218,5558000,5558000,211697376,988.35,128,2.9461,23.0164,1.6902,18.3953,1730.61
synthetic_207000_207000_avg105_std8_random_n14,207000,207000,21630106,207000,207000,294226720,1260.26,128,3.80499,29.7265,1.45527,19.7956,2404.16
synthetic_207000_207000_avg105_std8_diagonal_0.5_n14,207000,207000,21630106,207000,207000,62624320,189.524,128,0.54724,4.27532,10.1186,29.2958,511.454
synthetic_207000_207000_avg105_std8_diagonal_0.05_n14,207000,207000,21630106,207000,207000,89199424,312.386,128,0.813091,6.35228,6.81019,28.0842,728.492
synthetic_207000_207000_avg105_std8_diagonal_0.005_n14,207000,207000,21630106,207000,207000,117899616,445.072,128,1.31775,10.2949,4.20209,22.9044,963.139
synthetic_218000_218000_avg10_std125_random_n14,218000,218000,21655082,218000,218000,264807104,1122.84,128,3.7003,28.9086,1.49818,18.3203,2164.29
synthetic_218000_218000_avg10_std125_diagonal_0.5_n14,218000,218000,21655082,218000,218000,62857536,190.267,128,0.559657,4.37232,9.90553,28.7525,513.361
synthetic_218000_218000_avg10_std125_diagonal_0.05_n14,218000,218000,21655082,218000,218000,89460832,313.117,128,0.884485,6.91004,6.26772,25.893,730.695
synthetic_218000_218000_avg10_std125_diagonal_0.005_n14,218000,218000,21655082,218000,218000,117619392,443.149,128,1.9399,15.1554,2.85773,15.5217,961.558
